# Force bins  
# bins        : 5
# start       : 5.000000e-02
# delta       : 1.900190e-01
# direction   : (0.000000e+00 0.000000e+00 1.000000e+00)
# x co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	2.400190e-01	4.300380e-01	6.200570e-01	8.100760e-01	1.000095e+00
# Time        	forces(0)[pressure,viscous,porous]	moments(0)[pressure,viscous,porous]	forces(1)[pressure,viscous,porous]	moments(1)[pressure,viscous,porous]	forces(2)[pressure,viscous,porous]	moments(2)[pressure,viscous,porous]	forces(3)[pressure,viscous,porous]	moments(3)[pressure,viscous,porous]	forces(4)[pressure,viscous,porous]	moments(4)[pressure,viscous,porous]
0.011         	((1.451415e+01 -4.811729e-04 0.000000e+00) (9.511789e-01 3.537558e-06 1.972400e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.806215e-05 1.451259e+00 -7.982949e+01) (1.084816e-01 9.454935e-04 -5.231471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.437180e+01 -4.756861e-04 0.000000e+00) (6.440097e-01 2.037749e-06 1.277403e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.426610e-04 4.309017e+00 -7.904656e+01) (7.025050e-03 1.968954e-01 -3.542046e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.418604e+01 -4.427202e-04 0.000000e+00) (6.303621e-01 -3.711134e-07 3.179100e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.202738e-04 7.091287e+00 -7.802479e+01) (1.748493e-02 3.197586e-01 -3.466990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.421458e+01 -4.015697e-04 0.000000e+00) (6.207194e-01 1.910175e-06 1.114521e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.799038e-04 9.954564e+00 -7.818164e+01) (6.129748e-02 4.249450e-01 -3.413946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.528564e+01 -2.898919e-04 3.354733e+01) (1.773651e+00 4.859691e-07 1.082206e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.845105e+02 -1.004555e+02 -8.407205e+01) (5.952122e-01 1.436178e+00 -9.755070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.489696e+01 -3.959635e-04 0.000000e+00) (1.048008e+00 5.461575e-06 2.468419e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.955867e-05 1.489670e+00 -8.193466e+01) (1.357623e-01 -8.417633e-03 -5.764026e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.475334e+01 -3.983457e-04 0.000000e+00) (7.054547e-01 2.981209e-06 1.308537e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.196119e-04 4.423423e+00 -8.114482e+01) (7.196037e-03 2.158862e-01 -3.879991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.456696e+01 -3.857207e-04 0.000000e+00) (6.906305e-01 1.480623e-06 3.362544e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.921778e-04 7.281806e+00 -8.011966e+01) (1.849314e-02 3.505090e-01 -3.798461e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.461373e+01 -3.726201e-04 0.000000e+00) (6.804868e-01 2.434602e-06 1.251746e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.599773e-04 1.023451e+01 -8.037688e+01) (6.884444e-02 4.643060e-01 -3.742667e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.574681e+01 -2.571302e-04 3.352517e+01) (1.958284e+00 7.303581e-07 1.261704e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.843886e+02 -9.980915e+01 -8.660839e+01) (6.939363e-01 1.564221e+00 -1.077055e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.013         	((1.522101e+01 -3.563274e-04 0.000000e+00) (1.140341e+00 7.293319e-06 2.998645e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.561833e-05 1.522282e+00 -8.371684e+01) (1.649244e-01 -1.909575e-02 -6.271850e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.508020e+01 -3.418676e-04 0.000000e+00) (7.650285e-01 3.734850e-06 1.319899e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.023139e-04 4.521461e+00 -8.294236e+01) (7.258349e-03 2.343796e-01 -4.207644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.489647e+01 -2.949813e-04 0.000000e+00) (7.492068e-01 4.134619e-06 3.520583e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.463145e-04 7.446668e+00 -8.193168e+01) (1.936134e-02 3.804908e-01 -4.120624e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.496230e+01 -2.907464e-04 0.000000e+00) (7.383291e-01 2.436503e-06 1.383510e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.054206e-04 1.047905e+01 -8.229372e+01) (7.609137e-02 5.023979e-01 -4.060802e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.615074e+01 -3.315087e-04 3.351264e+01) (2.138630e+00 5.609622e-07 1.449815e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.843197e+02 -9.925851e+01 -8.883034e+01) (7.973973e-01 1.685375e+00 -1.176246e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.014         	((1.548957e+01 -2.417775e-04 0.000000e+00) (1.227805e+00 9.161620e-06 3.555027e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.426697e-05 1.549383e+00 -8.519353e+01) (1.955251e-01 -3.084526e-02 -6.752898e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.535483e+01 -2.293713e-04 0.000000e+00) (8.224397e-01 4.742031e-06 1.298892e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.864360e-05 4.603868e+00 -8.445244e+01) (7.142560e-03 2.523216e-01 -4.523403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.517574e+01 -1.989166e-04 0.000000e+00) (8.056616e-01 2.654576e-06 3.605155e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.861095e-05 7.586417e+00 -8.346729e+01) (1.982707e-02 4.096280e-01 -4.431129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.526232e+01 -1.632031e-04 0.000000e+00) (7.942432e-01 2.432541e-06 1.512779e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.155550e-04 1.068961e+01 -8.394332e+01) (8.320134e-02 5.391403e-01 -4.368327e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.650048e+01 -2.674090e-04 3.349522e+01) (2.314186e+00 3.626975e-07 1.644593e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.842238e+02 -9.875028e+01 -9.075370e+01) (9.045250e-01 1.799793e+00 -1.272802e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.015         	((1.570494e+01 -1.956157e-04 0.000000e+00) (1.310187e+00 1.086502e-05 4.130054e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.927745e-05 1.571200e+00 -8.637792e+01) (2.271513e-01 -4.342974e-02 -7.205993e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.557894e+01 -1.942256e-04 0.000000e+00) (8.776914e-01 4.880436e-06 1.266168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.810224e-05 4.671146e+00 -8.568489e+01) (6.962517e-03 2.696474e-01 -4.827287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.540706e+01 -1.755046e-04 0.000000e+00) (8.600648e-01 9.843155e-07 3.663821e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.729231e-05 7.702221e+00 -8.473948e+01) (2.015041e-02 4.378063e-01 -4.730350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.551600e+01 -1.672116e-04 0.000000e+00) (8.481636e-01 2.890076e-06 1.642325e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.165707e-04 1.086775e+01 -8.533863e+01) (9.032629e-02 5.743906e-01 -4.664886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.679812e+01 -1.818593e-04 3.347327e+01) (2.484768e+00 2.088560e-07 1.847787e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.841031e+02 -9.828276e+01 -9.239036e+01) (1.016282e+00 1.906716e+00 -1.366623e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.016         	((1.587256e+01 -1.203947e-04 0.000000e+00) (1.387327e+00 1.252053e-05 4.716305e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.182581e-05 1.588275e+00 -8.729959e+01) (2.593948e-01 -5.662040e-02 -7.630256e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.575803e+01 -1.141512e-04 0.000000e+00) (9.307135e-01 4.859138e-06 1.225589e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.404998e-05 4.724957e+00 -8.666964e+01) (6.739306e-03 2.863216e-01 -5.118908e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.559606e+01 -9.713858e-05 0.000000e+00) (9.123502e-01 -9.207111e-07 3.703263e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.828137e-05 7.796907e+00 -8.577871e+01) (2.036811e-02 4.649685e-01 -5.017925e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.573024e+01 -1.086066e-04 0.000000e+00) (9.000674e-01 3.802024e-06 1.774012e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.637407e-05 1.101831e+01 -8.651674e+01) (9.756865e-02 6.080741e-01 -4.950351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.704798e+01 -4.560253e-05 3.344617e+01) (2.650205e+00 1.089019e-06 2.059468e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.839539e+02 -9.784997e+01 -9.376406e+01) (1.132706e+00 2.005924e+00 -1.457612e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.017         	((1.599656e+01 -8.082162e-05 0.000000e+00) (1.459074e+00 1.395918e-05 5.310029e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.894415e-06 1.601014e+00 -8.798147e+01) (2.920493e-01 -7.029767e-02 -8.024860e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.589519e+01 -8.842103e-05 0.000000e+00) (9.814666e-01 4.708853e-06 1.180901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.659642e-05 4.766206e+00 -8.742397e+01) (6.493527e-03 3.023181e-01 -5.398050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.574471e+01 -1.122861e-04 0.000000e+00) (9.624656e-01 1.789499e-06 3.726279e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.672064e-05 7.871432e+00 -8.659642e+01) (2.049367e-02 4.910747e-01 -5.293552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.590472e+01 -1.276847e-04 0.000000e+00) (9.498849e-01 4.094665e-06 1.907456e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.851820e-05 1.114100e+01 -8.747648e+01) (1.049078e-01 6.401474e-01 -5.224347e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.725148e+01 -2.548076e-05 3.341537e+01) (2.810286e+00 1.953359e-06 2.279673e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.837845e+02 -9.745526e+01 -9.488325e+01) (1.253819e+00 2.097176e+00 -1.545656e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.018         	((1.608191e+01 -3.308045e-05 0.000000e+00) (1.525430e+00 1.504669e-05 5.901802e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.218123e-06 1.609891e+00 -8.845075e+01) (3.245965e-01 -8.416712e-02 -8.389816e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.599603e+01 -4.554993e-05 0.000000e+00) (1.029975e+00 4.385954e-06 1.140587e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.388126e-05 4.796579e+00 -8.797844e+01) (6.271850e-03 3.176158e-01 -5.664849e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.585700e+01 -9.522291e-05 0.000000e+00) (1.010402e+00 4.715934e-06 3.741090e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.874972e-05 7.927749e+00 -8.721393e+01) (2.057399e-02 5.160911e-01 -5.557196e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.604191e+01 -2.352010e-04 0.000000e+00) (9.975363e-01 4.793228e-06 2.041744e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.659979e-04 1.123761e+01 -8.823150e+01) (1.122933e-01 6.705816e-01 -5.486427e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.741012e+01 -4.805182e-05 3.337857e+01) (2.964783e+00 2.901670e-06 2.507255e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.835822e+02 -9.708928e+01 -9.575587e+01) (1.378988e+00 2.180558e+00 -1.630629e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.019         	((1.613143e+01 6.660334e-05 0.000000e+00) (1.586496e+00 1.585024e-05 6.486385e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.702324e-06 1.615197e+00 -8.872276e+01) (3.567484e-01 -9.807083e-02 -8.725678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.606231e+01 5.509728e-05 0.000000e+00) (1.076190e+00 3.284533e-06 1.105192e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.619852e-05 4.816606e+00 -8.834260e+01) (6.077418e-03 3.321960e-01 -5.919034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.593731e+01 4.045606e-05 0.000000e+00) (1.056165e+00 7.886092e-06 3.757841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.007808e-05 7.968121e+00 -8.765518e+01) (2.066492e-02 5.399879e-01 -5.808881e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.614696e+01 -2.401778e-05 0.000000e+00) (1.043029e+00 4.706725e-06 2.177557e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.526094e-05 1.131169e+01 -8.880847e+01) (1.197631e-01 6.993613e-01 -5.736637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.752804e+01 6.919022e-05 3.333666e+01) (3.113591e+00 3.874741e-06 2.741691e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.833516e+02 -9.675062e+01 -9.640396e+01) (1.507928e+00 2.256088e+00 -1.712472e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.02          	((1.615195e+01 1.091609e-04 0.000000e+00) (1.642383e+00 1.638345e-05 7.058778e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.076841e-05 1.617634e+00 -8.883545e+01) (3.882299e-01 -1.118452e-01 -9.033052e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.609989e+01 1.025558e-04 0.000000e+00) (1.120162e+00 3.772233e-06 1.081968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.088868e-05 4.828018e+00 -8.854917e+01) (5.949597e-03 3.460490e-01 -6.160878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.598840e+01 1.462625e-04 0.000000e+00) (1.099730e+00 5.248601e-06 3.775841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.448168e-05 7.993885e+00 -8.793576e+01) (2.076495e-02 5.627499e-01 -6.048498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.622444e+01 2.134550e-04 0.000000e+00) (1.086378e+00 3.027177e-06 2.315007e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.472385e-04 1.136651e+01 -8.923367e+01) (1.273236e-01 7.264956e-01 -5.975070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.761135e+01 1.540590e-04 3.329035e+01) (3.256822e+00 4.034142e-06 2.983473e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.830968e+02 -9.643583e+01 -9.686190e+01) (1.640908e+00 2.323687e+00 -1.791250e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.021         	((1.614631e+01 1.686702e-04 0.000000e+00) (1.693123e+00 1.670376e-05 7.613637e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.682597e-05 1.617443e+00 -8.880425e+01) (4.187470e-01 -1.253205e-01 -9.312122e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.611151e+01 1.574074e-04 0.000000e+00) (1.161924e+00 4.529262e-06 1.071177e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.719131e-05 4.831649e+00 -8.861287e+01) (5.890096e-03 3.591819e-01 -6.390568e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.601407e+01 1.883621e-04 0.000000e+00) (1.141151e+00 2.377655e-06 3.796041e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.528797e-05 8.006933e+00 -8.807677e+01) (2.087727e-02 5.843980e-01 -6.276319e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.627748e+01 2.495916e-04 0.000000e+00) (1.127645e+00 1.775469e-06 2.454874e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.693927e-04 1.140424e+01 -8.952525e+01) (1.350168e-01 7.520044e-01 -6.202048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.766216e+01 6.195889e-05 3.323768e+01) (3.394421e+00 4.707551e-06 3.231402e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.828072e+02 -9.613625e+01 -9.714175e+01) (1.777269e+00 2.383638e+00 -1.866929e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.022         	((1.611611e+01 2.810322e-04 0.000000e+00) (1.738860e+00 1.689415e-05 8.147738e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.793158e-05 1.614774e+00 -8.863773e+01) (4.481224e-01 -1.383957e-01 -9.563674e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.609928e+01 2.469972e-04 0.000000e+00) (1.201464e+00 5.355364e-06 1.078021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.387812e-05 4.828134e+00 -8.854530e+01) (5.927565e-03 3.715708e-01 -6.608031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.601649e+01 2.707306e-04 0.000000e+00) (1.180439e+00 -1.187670e-06 3.828220e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.362044e-04 8.008362e+00 -8.808988e+01) (2.105571e-02 6.049052e-01 -6.492415e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.630669e+01 1.571577e-04 0.000000e+00) (1.166775e+00 2.077225e-06 2.593691e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.089947e-04 1.142528e+01 -8.968634e+01) (1.426519e-01 7.759523e-01 -6.417257e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.768265e+01 8.239914e-05 3.318179e+01) (3.526435e+00 5.350232e-06 3.484750e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.824998e+02 -9.586016e+01 -9.725437e+01) (1.916610e+00 2.436183e+00 -1.939536e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.023         	((1.607324e+01 3.350120e-04 0.000000e+00) (1.779856e+00 1.610967e-05 8.655215e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.348878e-05 1.610790e+00 -8.840182e+01) (4.760336e-01 -1.508746e-01 -9.789153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.607180e+01 2.988397e-04 0.000000e+00) (1.238767e+00 6.266889e-06 1.106266e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.905242e-05 4.820022e+00 -8.839401e+01) (6.082708e-03 3.831976e-01 -6.813200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.600233e+01 2.599010e-04 0.000000e+00) (1.217577e+00 1.890941e-06 3.875191e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.294928e-04 8.001480e+00 -8.801207e+01) (2.131300e-02 6.242476e-01 -6.696665e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.631979e+01 1.593077e-04 0.000000e+00) (1.203849e+00 2.674131e-06 2.735007e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.115289e-04 1.143503e+01 -8.975842e+01) (1.504241e-01 7.982907e-01 -6.621159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.767816e+01 1.240171e-04 3.311972e+01) (3.652873e+00 5.948677e-06 3.742923e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.821583e+02 -9.559180e+01 -9.722953e+01) (2.058605e+00 2.481478e+00 -2.009076e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.024         	((1.601772e+01 3.170524e-04 0.000000e+00) (1.816131e+00 1.562863e-05 9.136148e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.199149e-05 1.605561e+00 -8.809650e+01) (5.024849e-01 -1.627640e-01 -9.988671e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.603413e+01 3.002308e-04 0.000000e+00) (1.273896e+00 7.138908e-06 1.163979e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.979505e-05 4.808861e+00 -8.818680e+01) (6.399982e-03 3.940547e-01 -7.006404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.597505e+01 2.990327e-04 0.000000e+00) (1.252600e+00 5.209203e-06 3.945946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.498779e-04 7.987960e+00 -8.786185e+01) (2.170100e-02 6.424127e-01 -6.889287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.631711e+01 3.064457e-04 0.000000e+00) (1.238868e+00 2.181116e-06 2.878000e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.148827e-04 1.143375e+01 -8.974305e+01) (1.582892e-01 8.190477e-01 -6.813766e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.765207e+01 3.260568e-04 3.305290e+01) (3.773763e+00 6.823387e-06 4.004886e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.817907e+02 -9.533298e+01 -9.708514e+01) (2.202684e+00 2.519854e+00 -2.075566e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.025         	((1.595085e+01 3.744141e-04 0.000000e+00) (1.847845e+00 1.532607e-05 9.589091e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.775926e-05 1.599186e+00 -8.772851e+01) (5.273967e-01 -1.740154e-01 -1.016310e+01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.598494e+01 3.599715e-04 0.000000e+00) (1.306787e+00 6.781974e-06 1.247831e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.079155e-04 4.794262e+00 -8.791604e+01) (6.861304e-03 4.041305e-01 -7.187307e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.593937e+01 4.020506e-04 0.000000e+00) (1.285510e+00 8.176596e-06 4.041865e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.020796e-04 7.970299e+00 -8.766524e+01) (2.222757e-02 6.593974e-01 -7.070287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.630471e+01 3.191179e-04 0.000000e+00) (1.271886e+00 2.293818e-06 3.023528e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.211439e-04 1.142569e+01 -8.967486e+01) (1.662933e-01 8.382386e-01 -6.995363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.760891e+01 2.156966e-04 3.298200e+01) (3.889257e+00 4.996950e-06 4.269894e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.814008e+02 -9.508152e+01 -9.684826e+01) (2.348439e+00 2.551687e+00 -2.139090e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.026         	((1.587424e+01 1.613182e-05 0.000000e+00) (1.875202e+00 -8.814988e-06 1.001288e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.038732e-07 1.591813e+00 -8.730820e+01) (5.507085e-01 -1.845846e-01 -1.031363e+01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.592525e+01 8.611538e-05 0.000000e+00) (1.337460e+00 5.903563e-06 1.360881e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.685716e-05 4.776517e+00 -8.758864e+01) (7.483254e-03 4.134192e-01 -7.356008e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.589226e+01 1.675564e-04 0.000000e+00) (1.316292e+00 1.110883e-05 4.160858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.487695e-05 7.946904e+00 -8.740703e+01) (2.288099e-02 6.751950e-01 -7.239582e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.628097e+01 -6.735084e-05 0.000000e+00) (1.302959e+00 1.312941e-06 3.172169e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.300597e-05 1.140963e+01 -8.954579e+01) (1.744692e-01 8.558880e-01 -7.166270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.754876e+01 -1.093249e-05 3.290439e+01) (3.999270e+00 4.065102e-06 4.536145e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.809741e+02 -9.482731e+01 -9.651832e+01) (2.494878e+00 2.577436e+00 -2.199599e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.027         	((1.579120e+01 1.737500e-04 0.000000e+00) (1.898379e+00 -1.282119e-06 1.040744e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.574649e-05 1.583805e+00 -8.685097e+01) (5.724080e-01 -1.944667e-01 -1.044108e+01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.585893e+01 2.044875e-04 0.000000e+00) (1.365962e+00 5.067868e-06 1.509509e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.154525e-05 4.756761e+00 -8.722345e+01) (8.300892e-03 4.219144e-01 -7.512774e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.583775e+01 2.310225e-04 0.000000e+00) (1.344975e+00 6.968881e-06 4.306598e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.161287e-04 7.919814e+00 -8.710691e+01) (2.368414e-02 6.898053e-01 -7.397349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.625005e+01 8.560380e-05 0.000000e+00) (1.332128e+00 2.246884e-07 3.324981e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.989311e-05 1.138851e+01 -8.937507e+01) (1.828746e-01 8.719952e-01 -7.326705e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.747979e+01 4.619849e-05 3.282145e+01) (4.103777e+00 2.388980e-06 4.802649e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.805179e+02 -9.456723e+01 -9.613875e+01) (2.641455e+00 2.597375e+00 -2.257078e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
